component_id,lot_id,family,is_defective,mechanism,value_0h,value_24h,value_96h,value_168h
LOT_0021_0857,LOT_0021,MIXED_SIGNAL_IC,0,NONE,10.21628510850962,23.381450477009754,10.78066684220542,22.58841541229659
LOT_0021_0858,LOT_0021,MIXED_SIGNAL_IC,1,EXCESSIVE_DRIFT,14.281436354291623,47.232352355486995,202.50863175603325,376.24940175420966
LOT_0021_0859,LOT_0021,MIXED_SIGNAL_IC,0,NONE,10.678277244132026,15.638091679901096,24.108676328920517,22.20937837224427
LOT_0021_0860,LOT_0021,MIXED_SIGNAL_IC,0,NONE,17.839268929069924,18.087844317458064,15.165698974841511,23.047160749719108
LOT_0021_0861,LOT_0021,MIXED_SIGNAL_IC,0,NONE,16.027058928988232,19.890158033689556,10.926244472134588,20.26515673911376
LOT_0021_0862,LOT_0021,MIXED_SIGNAL_IC,0,NONE,24.48672055449582,24.067470164628872,11.57008359190714,19.78087061885939
LOT_0021_0863,LOT_0021,MIXED_SIGNAL_IC,0,NONE,16.438865856694804,17.335550044002023,17.184705452679935,19.8724771235504
LOT_0021_0864,LOT_0021,MIXED_SIGNAL_IC,0,NONE,24.37443090374041,18.145271345314974,17.957169100636694,23.70003868447673
LOT_0021_0865,LOT_0021,MIXED_SIGNAL_IC,0,NONE,22.80841411205857,12.32638543306563,11.488702207444053,15.703500454232998
LOT_0021_0866,LOT_0021,MIXED_SIGNAL_IC,0,NONE,16.41514475946674,20.553832350407326,22.254079701170635,25.03291563190658
LOT_0021_0867,LOT_0021,MIXED_SIGNAL_IC,0,NONE,20.718698869717837,17.437544780702623,23.627517123886193,20.49458511807339
LOT_0021_0868,LOT_0021,MIXED_SIGNAL_IC,0,NONE,13.864868592011215,20.172111132103595,15.612738479455093,25.6384043841894
LOT_0021_0869,LOT_0021,MIXED_SIGNAL_IC,1,OFFSET_SHIFT,56.02564634519654,61.92606966181961,58.609280282280274,60.385723985023006
LOT_0021_0870,LOT_0021,MIXED_SIGNAL_IC,0,NONE,9.796490386510955,22.387164359265988,16.063757348853333,14.328373716816893
LOT_0021_0871,LOT_0021,MIXED_SIGNAL_IC,0,NONE,12.82810793172226,10.262641370116619,20.259363094393816,13.143250776549259
LOT_0021_0872,LOT_0021,MIXED_SIGNAL_IC,0,NONE,24.396277636739477,23.11349342777484,17.226154740215225,22.882267473946733
LOT_0021_0873,LOT_0021,MIXED_SIGNAL_IC,0,NONE,16.936647655415246,22.41456041495618,17.895528264741927,26.636649677959383
LOT_0021_0874,LOT_0021,MIXED_SIGNAL_IC,0,NONE,13.70552037577309,23.298863328351604,20.936121274582607,23.176889858783
LOT_0021_0875,LOT_0021,MIXED_SIGNAL_IC,0,NONE,16.706862981710113,23.246803929927413,14.532657436573633,25.398258735238006
LOT_0021_0876,LOT_0021,MIXED_SIGNAL_IC,0,NONE,22.58693955312374,17.454874257169894,20.652990082076922,26.31054419753945
LOT_0021_0877,LOT_0021,MIXED_SIGNAL_IC,0,NONE,13.92693146690596,16.395584607693106,23.41030647147923,17.022041465419683
LOT_0021_0878,LOT_0021,MIXED_SIGNAL_IC,0,NONE,19.467641356662963,15.259640236888517,25.04285810909769,14.181782820947696
LOT_0021_0879,LOT_0021,MIXED_SIGNAL_IC,0,NONE,17.166391254927774,16.389846227016537,17.46255171347097,22.155096200523964
LOT_0021_0880,LOT_0021,MIXED_SIGNAL_IC,0,NONE,23.849373715991277,11.96022214819466,14.433043310051005,13.025007577084107
LOT_0021_0881,LOT_0021,MIXED_SIGNAL_IC,0,NONE,17.487197855695925,12.916188603296852,14.862959505687288,21.185180943942225
LOT_0021_0882,LOT_0021,MIXED_SIGNAL_IC,0,NONE,18.56391400884743,16.428747611984658,17.930821085254223,19.73593517474168
LOT_0021_0883,LOT_0021,MIXED_SIGNAL_IC,0,NONE,19.12723356666109,24.764910816984916,24.56216305807027,25.62177773795254
LOT_0021_0884,LOT_0021,MIXED_SIGNAL_IC,0,NONE,20.053656993972687,22.21553461848668,20.414904169719833,20.124241885514536
LOT_0021_0885,LOT_0021,MIXED_SIGNAL_IC,0,NONE,20.624801470934493,12.081168434593293,20.436044082887026,17.001159239659785
LOT_0021_0886,LOT_0021,MIXED_SIGNAL_IC,0,NONE,10.730932772726469,18.126267539914018,10.160758055061299,12.423562166447084
LOT_0021_0887,LOT_0021,MIXED_SIGNAL_IC,0,NONE,15.475703787892952,13.089214644189356,14.54185079582047,22.40298890109667
LOT_0021_0888,LOT_0021,MIXED_SIGNAL_IC,0,NONE,14.335857744959897,12.370836466970804,20.201585041260138,24.63722450431981
LOT_0021_0889,LOT_0021,MIXED_SIGNAL_IC,1,EXCESSIVE_DRIFT,17.156685685569915,43.46292119657189,167.37403926989015,258.5267371744626
LOT_0021_0890,LOT_0021,MIXED_SIGNAL_IC,0,NONE,23.940494445628996,13.639166925216637,21.373534547891943,17.51931209327053
LOT_0021_0891,LOT_0021,MIXED_SIGNAL_IC,0,NONE,24.64089250578474,19.36905873776383,23.15011847066081,21.226168712114944
LOT_0021_0892,LOT_0021,MIXED_SIGNAL_IC,0,NONE,20.729134345243136,21.812156800105125,19.877072277174246,17.099678553118988
LOT_0021_0893,LOT_0021,MIXED_SIGNAL_IC,0,NONE,14.197018030227442,20.432362724622173,21.565053205936294,17.07391917194813
LOT_0021_0894,LOT_0021,MIXED_SIGNAL_IC,0,NONE,15.001400123685652,19.53221738910838,22.846540838589505,26.137232654077117
LOT_0021_0895,LOT_0021,MIXED_SIGNAL_IC,0,NONE,15.372615285359274,13.24346690197964,16.89253327834075,21.23877235826006
LOT_0021_0896,LOT_0021,MIXED_SIGNAL_IC,0,NONE,18.447447544918127,23.03826166238631,13.344645662916168,23.84184143211105
LOT_0021_0897,LOT_0021,MIXED_SIGNAL_IC,0,NONE,23.98378879499491,15.035542084739122,20.790870814557888,25.675581985491327
LOT_0021_0898,LOT_0021,MIXED_SIGNAL_IC,0,NONE,13.435646552201929,12.441202715033238,12.598996055483823,13.19936876648643
LOT_0021_0899,LOT_0021,MIXED_SIGNAL_IC,0,NONE,23.039374966730342,22.860131834250982,12.795573961609074,21.54832878302138
LOT_0021_0900,LOT_0021,MIXED_SIGNAL_IC,0,NONE,16.56663457995842,10.236144840187974,15.78500287957317,20.63138218304209
LOT_0021_0901,LOT_0021,MIXED_SIGNAL_IC,0,NONE,14.077726410399947,19.428893010802078,15.690278578384257,15.784822541234268
LOT_0021_0902,LOT_0021,MIXED_SIGNAL_IC,0,NONE,24.110347515680736,14.821829740313696,16.316416719678,18.435619592215687
LOT_0021_0903,LOT_0021,MIXED_SIGNAL_IC,0,NONE,11.705763943847519,13.341911341817923,22.82881940874729,14.082067515496721
LOT_0021_0904,LOT_0021,MIXED_SIGNAL_IC,0,NONE,16.857788125531602,18.306745535578138,18.10907793823951,19.841930540663455
LOT_0021_0905,LOT_0021,MIXED_SIGNAL_IC,0,NONE,10.308875548734315,14.47094442995454,17.66493181909452,13.688073414953971
LOT_0021_0906,LOT_0021,MIXED_SIGNAL_IC,0,NONE,20.678087196033513,15.610087252125313,19.878042871929647,25.29292088376536
LOT_0021_0907,LOT_0021,MIXED_SIGNAL_IC,0,NONE,14.62838965728882,18.15269332792117,23.549024218887723,23.631594074973727
LOT_0021_0908,LOT_0021,MIXED_SIGNAL_IC,0,NONE,22.441794865929214,11.028027575019914,11.11639826706328,11.843257571405925
LOT_0021_0909,LOT_0021,MIXED_SIGNAL_IC,0,NONE,20.52319829750848,20.62295687449438,18.07523807166776,23.07017825567386
LOT_0021_0910,LOT_0021,MIXED_SIGNAL_IC,0,NONE,23.708434299465704,13.382130588361061,23.0759171093018,16.92525975423324
LOT_0021_0911,LOT_0021,MIXED_SIGNAL_IC,0,NONE,19.59600866165498,14.84063928145722,20.77764952013865,20.396131818049785
LOT_0021_0912,LOT_0021,MIXED_SIGNAL_IC,0,NONE,16.857776427583662,16.453264838552567,11.893865258181316,24.811570047117055
LOT_0021_0913,LOT_0021,MIXED_SIGNAL_IC,0,NONE,16.863128461341642,12.260520882224714,24.443409962448023,12.699983436151458
LOT_0021_0914,LOT_0021,MIXED_SIGNAL_IC,0,NONE,21.98002394089957,24.730887385688803,16.05317162077262,24.38882983397041
LOT_0021_0915,LOT_0021,MIXED_SIGNAL_IC,0,NONE,15.247470028957785,11.967291191038944,20.469004185723094,13.763955011927834
LOT_0021_0916,LOT_0021,MIXED_SIGNAL_IC,0,NONE,16.276089538320345,17.290942775895765,11.184322946526517,12.7825374916217
LOT_0021_0917,LOT_0021,MIXED_SIGNAL_IC,0,NONE,14.4324098925055,16.583790997309013,25.52943858377525,21.41005293090989
LOT_0021_0918,LOT_0021,MIXED_SIGNAL_IC,0,NONE,24.250240237228688,12.587919303477802,22.64227760449793,13.322286507919161
LOT_0021_0919,LOT_0021,MIXED_SIGNAL_IC,0,NONE,11.663919101205275,15.534861677696409,19.557011410074328,11.862203517373029
LOT_0021_0920,LOT_0021,MIXED_SIGNAL_IC,0,NONE,14.871453039512321,10.364041428723802,10.778966632380213,18.451413546552647
LOT_0021_0921,LOT_0021,MIXED_SIGNAL_IC,1,INTERMITTENT_JUMP,16.311540424384763,22.154856038487203,13.88712186676289,60.219968203620155
LOT_0021_0922,LOT_0021,MIXED_SIGNAL_IC,0,NONE,19.349405551141423,13.264636651424569,21.4699770833954,12.280434719192243
LOT_0021_0923,LOT_0021,MIXED_SIGNAL_IC,0,NONE,10.596492316817129,17.93330128116476,16.66248735849976,26.154839582576827
LOT_0021_0924,LOT_0021,MIXED_SIGNAL_IC,1,OFFSET_SHIFT,63.95990804269201,58.40657202981281,59.53791805990783,66.58773008170651
LOT_0021_0925,LOT_0021,MIXED_SIGNAL_IC,0,NONE,16.108377130007522,22.217055681133868,18.349715222385306,17.17717864140484
LOT_0021_0926,LOT_0021,MIXED_SIGNAL_IC,0,NONE,16.517481690448548,24.481715305543432,16.809733666048306,13.28159920841958
LOT_0021_0927,LOT_0021,MIXED_SIGNAL_IC,1,OFFSET_SHIFT,64.84761097853931,62.87466498645703,69.68540780405414,71.395581788065
LOT_0021_0928,LOT_0021,MIXED_SIGNAL_IC,0,NONE,12.267092704192258,15.81271993871523,11.428260299491079,24.159855725712706
LOT_0021_0929,LOT_0021,MIXED_SIGNAL_IC,1,EXCESSIVE_DRIFT,21.72242325931509,59.91355955584101,183.77275573359321,303.2307871027725
LOT_0021_0930,LOT_0021,MIXED_SIGNAL_IC,0,NONE,11.389231609906254,19.2103795535296,18.665677513328006,20.04720468011486
LOT_0021_0931,LOT_0021,MIXED_SIGNAL_IC,0,NONE,24.609940461456404,24.321435528615083,14.775457528798498,23.029679792819987
LOT_0021_0932,LOT_0021,MIXED_SIGNAL_IC,1,INTERMITTENT_JUMP,19.011409726138595,17.887949440507494,11.058216026728985,25.56500755911816
LOT_0021_0933,LOT_0021,MIXED_SIGNAL_IC,1,OFFSET_SHIFT,65.00805472272934,66.79650980777758,62.66474887088083,60.437267696238756
LOT_0021_0934,LOT_0021,MIXED_SIGNAL_IC,0,NONE,9.767953065750943,22.837989968836812,16.09582156470422,22.44288696949835
LOT_0021_0935,LOT_0021,MIXED_SIGNAL_IC,0,NONE,21.869221776911974,14.528826538877906,16.945010241350513,16.863164644675646
LOT_0021_0936,LOT_0021,MIXED_SIGNAL_IC,0,NONE,19.1031009372955,21.57887573011939,14.257736284074943,21.743511951717586
LOT_0021_0937,LOT_0021,MIXED_SIGNAL_IC,0,NONE,16.694802085251492,16.76949820246309,12.330182940892517,15.048357498871335
LOT_0021_0938,LOT_0021,MIXED_SIGNAL_IC,0,NONE,15.585431665029093,17.96557798190563,24.979932408305405,18.97474560520004
LOT_0021_0939,LOT_0021,MIXED_SIGNAL_IC,1,INTERMITTENT_JUMP,19.310896986442255,56.83123198656718,16.494846482789498,20.130836969797198
LOT_0021_0940,LOT_0021,MIXED_SIGNAL_IC,0,NONE,18.935062656756493,23.57859525339737,16.98756111781172,23.086856615195803
LOT_0021_0941,LOT_0021,MIXED_SIGNAL_IC,0,NONE,9.688730167807716,21.06415286998834,17.722127260202356,22.225806882642782
LOT_0021_0942,LOT_0021,MIXED_SIGNAL_IC,1,EXCESSIVE_DRIFT,23.179336972620014,63.667195367186984,161.6833000104093,387.79846506676057
LOT_0021_0943,LOT_0021,MIXED_SIGNAL_IC,1,INTERMITTENT_JUMP,19.85918849374997,46.382999283272405,18.45692076251995,20.917931294883385
LOT_0021_0944,LOT_0021,MIXED_SIGNAL_IC,0,NONE,21.6648765085513,19.74488747415303,10.969051726511431,25.430108342468714
LOT_0021_0945,LOT_0021,MIXED_SIGNAL_IC,0,NONE,16.990496100363906,19.07270545144835,11.258760534332955,21.45374555708092
LOT_0021_0946,LOT_0021,MIXED_SIGNAL_IC,0,NONE,23.759620625683024,14.691759416432019,12.382098954232074,12.642585792372158
LOT_0021_0947,LOT_0021,MIXED_SIGNAL_IC,0,NONE,19.920040802024158,21.07545695722351,18.794894360936517,14.72972384893929
LOT_0021_0948,LOT_0021,MIXED_SIGNAL_IC,0,NONE,17.172016257226275,24.72558942483136,14.38122097859641,25.3577945998139
LOT_0021_0949,LOT_0021,MIXED_SIGNAL_IC,0,NONE,21.440240797834395,23.30979872914563,16.3310680067737,16.879190613769605
LOT_0021_0950,LOT_0021,MIXED_SIGNAL_IC,1,EXCESSIVE_DRIFT,21.782957351011675,45.80483869769888,196.68344035418966,303.3770875250532
LOT_0021_0951,LOT_0021,MIXED_SIGNAL_IC,0,NONE,22.91081529081727,12.53601265112799,21.685783187162315,20.99307407847233
LOT_0021_0952,LOT_0021,MIXED_SIGNAL_IC,1,INTERMITTENT_JUMP,17.711110287618123,63.9463384198406,72.15133153631403,23.055030035327192
LOT_0021_0953,LOT_0021,MIXED_SIGNAL_IC,0,NONE,15.318973812996195,13.330853576099091,23.713842864952685,16.35639824862917
LOT_0021_0954,LOT_0021,MIXED_SIGNAL_IC,1,INTERMITTENT_JUMP,24.04456463612706,58.85727358879486,20.299959008343198,18.70507727607251
LOT_0021_0955,LOT_0021,MIXED_SIGNAL_IC,0,NONE,23.32038443860651,16.778540896862907,19.455428984775473,20.228496645272852
LOT_0021_0956,LOT_0021,MIXED_SIGNAL_IC,0,NONE,19.91397019533524,23.238890238260616,20.7961244229228,11.787912822769988
LOT_0021_0957,LOT_0021,MIXED_SIGNAL_IC,0,NONE,23.560454147203362,22.556303519249674,22.616036848828934,14.117918896130476
LOT_0021_0958,LOT_0021,MIXED_SIGNAL_IC,0,NONE,21.00521386635629,16.30683812585468,10.66111904795125,20.980471634721482
LOT_0021_0959,LOT_0021,MIXED_SIGNAL_IC,1,EXCESSIVE_DRIFT,16.764901398006383,45.9212483306453,209.33902528768579,334.44849570715166
LOT_0021_0960,LOT_0021,MIXED_SIGNAL_IC,0,NONE,12.055668520599266,11.368836047699292,24.111882185659866,21.783074247242613
LOT_0021_0961,LOT_0021,MIXED_SIGNAL_IC,1,INTERMITTENT_JUMP,22.151924382432483,22.211635429564943,63.322898462066064,58.35147307393427
LOT_0021_0962,LOT_0021,MIXED_SIGNAL_IC,0,NONE,14.172972019516703,22.089772772499447,12.557645812384312,11.381384948073197
LOT_0021_0963,LOT_0021,MIXED_SIGNAL_IC,0,NONE,19.81234765831959,24.77972434322381,23.076079711647054,23.08041388497883
LOT_0021_0964,LOT_0021,MIXED_SIGNAL_IC,0,NONE,13.733813016786442,21.232431512176376,14.137439980436007,22.664229503039493
LOT_0021_0965,LOT_0021,MIXED_SIGNAL_IC,0,NONE,22.475069858741207,23.044500342360603,13.670083338686139,24.803048344604147
LOT_0021_0966,LOT_0021,MIXED_SIGNAL_IC,0,NONE,24.0467281539417,13.115795346184168,11.822954045832141,17.96235884248183
LOT_0021_0967,LOT_0021,MIXED_SIGNAL_IC,0,NONE,12.818390345293896,12.558113347446904,24.84041731444292,26.192166025004443
LOT_0021_0968,LOT_0021,MIXED_SIGNAL_IC,0,NONE,12.031895366291433,22.518799392686997,21.54862393216978,20.57698109630755
LOT_0021_0969,LOT_0021,MIXED_SIGNAL_IC,0,NONE,10.962373403476532,19.84765699243089,10.66753449793081,15.742759547548388
LOT_0021_0970,LOT_0021,MIXED_SIGNAL_IC,0,NONE,16.4865947221009,23.60239550778557,16.47052260668262,23.373728765169126
LOT_0021_0971,LOT_0021,MIXED_SIGNAL_IC,0,NONE,11.904108428176892,16.98569539098949,12.96058117221608,12.315359414488999
LOT_0021_0972,LOT_0021,MIXED_SIGNAL_IC,1,INTERMITTENT_JUMP,12.183230283061661,13.224288705223138,23.470661838259854,63.37446958574625
LOT_0021_0973,LOT_0021,MIXED_SIGNAL_IC,0,NONE,18.483431969389102,10.190803879097817,20.870990339771634,13.520813628248689
LOT_0021_0974,LOT_0021,MIXED_SIGNAL_IC,0,NONE,22.265591421188596,22.603836070977973,18.583394624894677,19.736575069011742
LOT_0021_0975,LOT_0021,MIXED_SIGNAL_IC,0,NONE,22.656296025568047,13.718317684538725,19.77391207972809,20.11658060546758
LOT_0021_0976,LOT_0021,MIXED_SIGNAL_IC,0,NONE,16.834118619671855,16.76142197607233,19.705202952683948,24.07233600516979
LOT_0021_0977,LOT_0021,MIXED_SIGNAL_IC,0,NONE,20.73197840628316,10.427777777866488,22.190534336499212,11.96824993174487
LOT_0021_0978,LOT_0021,MIXED_SIGNAL_IC,0,NONE,19.89908975662456,24.437779947707707,23.901986071951647,11.770242776890495
LOT_0021_0979,LOT_0021,MIXED_SIGNAL_IC,0,NONE,23.520004588032588,22.91511626994671,17.78985767095624,23.972440731331183
LOT_0021_0980,LOT_0021,MIXED_SIGNAL_IC,1,EXCESSIVE_DRIFT,16.904940538388978,72.83168080823887,213.502022801218,285.7066841790183
LOT_0021_0981,LOT_0021,MIXED_SIGNAL_IC,1,EXCESSIVE_DRIFT,23.420619543351638,46.656435593500575,148.04875921856254,305.7017326587246
LOT_0021_0982,LOT_0021,MIXED_SIGNAL_IC,0,NONE,21.354751001322168,14.631832989812855,24.556518220209423,17.442811206578224
LOT_0021_0983,LOT_0021,MIXED_SIGNAL_IC,0,NONE,10.717542975160043,13.295657804679363,17.98716624606463,15.254453093389204
LOT_0021_0984,LOT_0021,MIXED_SIGNAL_IC,0,NONE,23.831538153862695,12.633966555415396,15.97209738810724,16.099570231060888
LOT_0021_0985,LOT_0021,MIXED_SIGNAL_IC,1,EXCESSIVE_DRIFT,19.498467116367465,51.44551117601938,197.46999418099708,271.90245888592585
LOT_0021_0986,LOT_0021,MIXED_SIGNAL_IC,0,NONE,18.975337938688252,22.410276950938844,15.586993991476202,15.926729538313346
LOT_0021_0987,LOT_0021,MIXED_SIGNAL_IC,0,NONE,17.341817356843304,19.969365735114945,21.37216620534192,21.7083079407068
LOT_0021_0988,LOT_0021,MIXED_SIGNAL_IC,0,NONE,23.797322945551013,13.279547645437535,17.505692127275328,12.428326722168299
LOT_0021_0989,LOT_0021,MIXED_SIGNAL_IC,0,NONE,22.78114820935224,14.77144935613903,11.918165262819944,13.563574583011693
LOT_0021_0990,LOT_0021,MIXED_SIGNAL_IC,0,NONE,11.116862976910063,19.563559839277143,19.981596593003598,22.718036794828777
LOT_0021_0991,LOT_0021,MIXED_SIGNAL_IC,0,NONE,24.19639222882311,21.44823340519101,12.089246031936678,10.734040740582925
LOT_0021_0992,LOT_0021,MIXED_SIGNAL_IC,0,NONE,19.492528768780588,23.86548257277014,24.967630540904537,15.635060202980553
LOT_0021_0993,LOT_0021,MIXED_SIGNAL_IC,0,NONE,13.171657478457421,10.65663088891054,21.408061778912586,21.29968760049613
LOT_0021_0994,LOT_0021,MIXED_SIGNAL_IC,0,NONE,20.10980964745435,11.222759059411707,25.419586205266885,22.380969218181388
LOT_0021_0995,LOT_0021,MIXED_SIGNAL_IC,0,NONE,20.73063041088249,22.542307920387355,24.41842751081472,13.791591174157825
LOT_0021_0996,LOT_0021,MIXED_SIGNAL_IC,0,NONE,10.893531347096635,13.061811092485808,25.409822986250308,15.286336623073863
LOT_0021_0997,LOT_0021,MIXED_SIGNAL_IC,0,NONE,19.022279830587877,23.544216066221228,24.19113754213619,21.26425039829201
LOT_0021_0998,LOT_0021,MIXED_SIGNAL_IC,0,NONE,23.35804019658659,11.939851631700945,20.687994418049428,11.407106712640436
LOT_0021_0999,LOT_0021,MIXED_SIGNAL_IC,0,NONE,18.377572996195063,22.193562618093075,15.810101106174535,19.086990316551773
LOT_0021_1000,LOT_0021,MIXED_SIGNAL_IC,1,OFFSET_SHIFT,69.60697762100773,57.21282268281662,64.3526118823598,64.73534448851586
LOT_0021_1001,LOT_0021,MIXED_SIGNAL_IC,0,NONE,22.25287741583011,23.681283710048362,14.55618346155622,13.6620632208543
LOT_0021_1002,LOT_0021,MIXED_SIGNAL_IC,1,EXCESSIVE_DRIFT,13.453367028681177,43.499632176738075,198.69843032217244,291.71416494902076
LOT_0021_1003,LOT_0021,MIXED_SIGNAL_IC,0,NONE,10.538249746280847,12.255062718773262,18.415528018758998,16.92469582757069
LOT_0021_1004,LOT_0021,MIXED_SIGNAL_IC,0,NONE,18.287211249286877,16.404861153550748,19.43048578912773,19.759851899026014
LOT_0021_1005,LOT_0021,MIXED_SIGNAL_IC,0,NONE,23.018094137840276,10.962193056966822,23.525645995613463,16.150918843876738
LOT_0021_1006,LOT_0021,MIXED_SIGNAL_IC,0,NONE,24.508369914588915,13.538908685026842,25.821792697720642,12.717318990684705
LOT_0021_1007,LOT_0021,MIXED_SIGNAL_IC,1,OFFSET_SHIFT,69.32264884747306,63.881058016648524,63.48106311155742,58.912322766265405
LOT_0021_1008,LOT_0021,MIXED_SIGNAL_IC,0,NONE,11.089394535932083,19.512734277921655,25.135005245964166,19.120196197334668
LOT_0021_1009,LOT_0021,MIXED_SIGNAL_IC,1,OFFSET_SHIFT,67.99998732427326,61.840376420198965,64.7028961527266,57.23773589684042
LOT_0021_1010,LOT_0021,MIXED_SIGNAL_IC,0,NONE,18.853353124047697,19.670434531432967,18.757142973740855,11.724806322069288
LOT_0021_1011,LOT_0021,MIXED_SIGNAL_IC,0,NONE,19.512438686501344,13.8747246284625,15.307714299611588,21.48834450385139
LOT_0021_1012,LOT_0021,MIXED_SIGNAL_IC,1,OFFSET_SHIFT,55.72120425109757,61.24717553997962,67.88558384077751,66.93434933339184
LOT_0021_1013,LOT_0021,MIXED_SIGNAL_IC,0,NONE,21.26219036038812,24.696104879276753,18.301916137077537,15.197128541292283
LOT_0021_1014,LOT_0021,MIXED_SIGNAL_IC,0,NONE,16.930684926987944,15.8633996250444,19.753342754160315,13.37270016931151
LOT_0021_1015,LOT_0021,MIXED_SIGNAL_IC,0,NONE,16.13867138425753,21.521453870636847,17.718469282978567,16.43844969140586
LOT_0021_1016,LOT_0021,MIXED_SIGNAL_IC,0,NONE,23.81130273028494,16.46443331124908,21.675400256451404,13.648122666745891
LOT_0021_1017,LOT_0021,MIXED_SIGNAL_IC,0,NONE,20.18698780050056,20.20434796231971,20.644795797878263,22.599603821735535
LOT_0021_1018,LOT_0021,MIXED_SIGNAL_IC,0,NONE,10.789168487453187,15.921342787685449,12.949178579643274,17.41285833517697
LOT_0021_1019,LOT_0021,MIXED_SIGNAL_IC,1,EXCESSIVE_DRIFT,18.718158637987273,55.63502762101011,223.7052858993605,231.97888613944087
LOT_0021_1020,LOT_0021,MIXED_SIGNAL_IC,0,NONE,19.41062523856383,24.037557303374896,11.50334138901132,17.880638788203964
LOT_0021_1021,LOT_0021,MIXED_SIGNAL_IC,0,NONE,15.370524863834666,10.974471110286371,14.577838573963872,16.673747107362964
LOT_0021_1022,LOT_0021,MIXED_SIGNAL_IC,0,NONE,14.879788124543458,23.081998644219226,16.163353025320344,12.584774755649036
LOT_0021_1023,LOT_0021,MIXED_SIGNAL_IC,0,NONE,14.446233988087352,12.871101276050894,12.75147491649694,17.410197793772475
LOT_0021_1024,LOT_0021,MIXED_SIGNAL_IC,0,NONE,24.41396874334099,14.66188226764952,13.391803694808758,20.429824796840677
LOT_0021_1025,LOT_0021,MIXED_SIGNAL_IC,0,NONE,22.528038059943434,24.541929713506537,22.524990524763545,14.410308828462197
LOT_0021_1026,LOT_0021,MIXED_SIGNAL_IC,1,EXCESSIVE_DRIFT,14.305309522767532,67.36487633927611,204.87110131976627,341.4329669997991
LOT_0021_1027,LOT_0021,MIXED_SIGNAL_IC,0,NONE,22.48297620940726,11.504143458624018,11.847200701219117,24.113346543623013
LOT_0021_1028,LOT_0021,MIXED_SIGNAL_IC,0,NONE,18.312129144242725,17.22998618028353,22.005772738140397,13.072171538086753
LOT_0021_1029,LOT_0021,MIXED_SIGNAL_IC,0,NONE,12.328376204078003,13.845614948933953,24.78165862424696,23.204256424774467
LOT_0021_1030,LOT_0021,MIXED_SIGNAL_IC,0,NONE,10.987975745643006,23.733574102303887,21.958820353964406,23.958479178333825
